GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13063040633,2020,8,2020-8,139000.0,1192.0,1970.0,116.61073825503355,NE Clayton
13063040633,2023,4,2023-4,146200.0,1185.0,1990.0,123.37552742616032,NE Clayton
13063040633,2021,8,2021-8,225041.0,1683.0,1987.0,133.7142008318479,NE Clayton
13063040633,2022,4,2022-4,202000.0,1681.0,1972.0,120.16656751933373,NE Clayton
13063040633,2023,11,2023-11,145000.0,1631.0,1978.0,88.90251379521766,NE Clayton
13063040633,2021,10,2021-10,217909.0,1586.0,1972.0,137.3953341740227,NE Clayton
13063040633,2023,11,2023-11,282000.0,1924.0,1972.0,146.56964656964658,NE Clayton
13063040633,2020,4,2020-4,145000.0,1522.0,1986.0,95.26938239159,NE Clayton
13063040633,2023,11,2023-11,249900.0,1888.0,1988.0,132.36228813559322,NE Clayton
13063040633,2022,5,2022-5,190000.0,1766.0,1992.0,107.58776896942244,NE Clayton
13063040633,2021,3,2021-3,160125.0,1900.0,1973.0,84.27631578947368,NE Clayton
13063040633,2020,5,2020-5,107500.0,1403.0,1986.0,76.62152530292231,NE Clayton
13063040633,2021,6,2021-6,191000.0,1228.0,1993.0,155.53745928338762,NE Clayton
13063040633,2020,1,2020-1,159000.0,1925.0,1979.0,82.59740259740259,NE Clayton
13063040633,2021,4,2021-4,21666.0,1793.0,2022.0,176.2409369771333,NE Clayton
13063040633,2021,9,2021-9,6800.0,1273.0,2007.0,5.341712490180676,NE Clayton
13063040633,2022,6,2022-6,255000.0,1562.0,1972.0,163.25224071702945,NE Clayton
13063040633,2020,8,2020-8,141500.0,1136.0,1991.0,124.55985915492958,NE Clayton
13063040633,2022,9,2022-9,150000.0,1612.0,1974.0,93.05210918114145,NE Clayton
13063040633,2021,4,2021-4,116000.0,1944.0,1988.0,72.01646090534979,NE Clayton
13063040633,2021,9,2021-9,185000.0,1350.0,1973.0,137.03703703703704,NE Clayton
13063040633,2023,4,2023-4,160000.0,1134.0,1971.0,141.09347442680777,NE Clayton
13063040633,2020,10,2020-10,165000.0,1356.0,1995.0,121.68141592920354,NE Clayton
13063040633,2020,6,2020-6,116500.0,1362.0,1973.0,124.81571218795888,NE Clayton
13063040633,2023,3,2023-3,240000.0,1248.0,1988.0,192.30769230769232,NE Clayton
13063040633,2021,4,2021-4,100000.0,1297.0,1973.0,77.10100231303007,NE Clayton
13063040633,2022,1,2022-1,245000.0,1601.0,1975.0,153.02935665209245,NE Clayton
13063040633,2023,4,2023-4,110000.0,1595.0,1972.0,68.96551724137932,NE Clayton
13063040633,2022,5,2022-5,275000.0,2500.0,1973.0,110.0,NE Clayton
13063040633,2020,3,2020-3,113000.0,1200.0,1976.0,94.16666666666669,NE Clayton
13063040633,2020,3,2020-3,120000.0,1600.0,1970.0,75.0,NE Clayton
13063040633,2021,6,2021-6,105000.0,1201.0,1973.0,87.42714404662782,NE Clayton
13063040633,2022,8,2022-8,205000.0,1295.0,1972.0,158.3011583011583,NE Clayton
13063040633,2021,6,2021-6,129000.0,1456.0,1971.0,78.6401098901099,NE Clayton
13063040633,2023,3,2023-3,220000.0,1175.0,1974.0,187.2340425531915,NE Clayton
13063040633,2021,3,2021-3,175600.0,1904.0,1989.0,92.22689075630252,NE Clayton
13063040633,2022,5,2022-5,220000.0,1502.0,1977.0,146.47137150466045,NE Clayton
13063040633,2023,1,2023-1,152000.0,1871.0,1972.0,81.23997862105826,NE Clayton
13063040633,2021,8,2021-8,163000.0,1878.0,1977.0,86.79446219382322,NE Clayton
13063040633,2020,1,2020-1,109000.0,1894.0,1976.0,100.3167898627244,NE Clayton
13063040633,2023,11,2023-11,232000.0,1698.0,1975.0,136.6313309776207,NE Clayton
13063040633,2023,5,2023-5,275000.0,1510.0,1994.0,182.11920529801324,NE Clayton
13063040633,2023,11,2023-11,249000.0,1363.0,1999.0,182.68525311812175,NE Clayton
13063040633,2022,4,2022-4,265000.0,1832.0,1989.0,144.65065502183407,NE Clayton
13063040633,2020,4,2020-4,148500.0,1450.0,1972.0,102.41379310344828,NE Clayton
13063040633,2021,4,2021-4,81000.0,2212.0,1972.0,57.86618444846293,NE Clayton
13063040633,2022,11,2022-11,239000.0,1888.0,1971.0,126.58898305084746,NE Clayton
13063040633,2021,3,2021-3,155000.0,1933.0,1972.0,80.1862390067253,NE Clayton
13063040633,2023,8,2023-8,160000.0,1270.0,1977.0,125.98425196850394,NE Clayton
13063040633,2024,1,2024-1,237500.0,1452.0,1999.0,163.56749311294766,NE Clayton
13063040633,2023,8,2023-8,211000.0,1652.0,1992.0,127.72397094430993,NE Clayton
13063040633,2023,10,2023-10,200000.0,1378.0,1970.0,145.1378809869376,NE Clayton
13063040633,2023,8,2023-8,166500.0,1080.0,1972.0,154.16666666666666,NE Clayton
13063040633,2023,7,2023-7,180000.0,1656.0,1988.0,161.231884057971,NE Clayton
13063040633,2024,2,2024-2,155000.0,1335.0,1994.0,116.10486891385769,NE Clayton
13063040633,2023,8,2023-8,312564.0,1364.0,2006.0,229.1524926686217,NE Clayton
13063040633,2023,12,2023-12,275000.0,1915.0,1999.0,143.60313315926894,NE Clayton
13063040633,2024,3,2024-3,239000.0,1216.0,1994.0,196.54605263157896,NE Clayton
13063040633,2024,3,2024-3,50000.0,1080.0,1972.0,46.2962962962963,NE Clayton
13063040633,2024,3,2024-3,255000.0,1986.0,1973.0,128.3987915407855,NE Clayton
13063040633,2024,3,2024-3,217998.0,1390.0,1994.0,158.27338129496405,NE Clayton
13063040633,2024,3,2024-3,292500.0,1215.0,1971.0,240.74074074074073,NE Clayton
13063040633,2024,3,2024-3,250000.0,1394.0,1986.0,179.3400286944046,NE Clayton
13063040633,2022,5,2022-5,195000.0,1924.0,1971.0,101.35135135135135,NE Clayton
13063040633,2023,7,2023-7,275000.0,1134.0,1971.0,242.50440917107585,NE Clayton
13063040633,2023,12,2023-12,280000.0,1134.0,1970.0,246.91358024691357,NE Clayton
13063040633,2023,10,2023-10,255000.0,1834.0,1986.0,145.0381679389313,NE Clayton
13063040633,2021,9,2021-9,135000.0,1295.0,1972.0,104.24710424710425,NE Clayton
13063040633,2022,11,2022-11,240500.0,1394.0,1971.0,172.52510760401722,NE Clayton
13063040633,2021,3,2021-3,128000.0,1248.0,1972.0,102.56410256410255,NE Clayton
13063040633,2022,6,2022-6,182000.0,1390.0,1993.0,201.4388489208633,NE Clayton
13063040633,2021,4,2021-4,55000.0,1522.0,1985.0,55.84756898817346,NE Clayton
13063040633,2022,9,2022-9,130000.0,1586.0,1972.0,81.9672131147541,NE Clayton
13063040633,2020,2,2020-2,160000.0,1487.0,1973.0,107.59919300605246,NE Clayton
13063040633,2020,8,2020-8,104000.0,1456.0,2000.0,71.42857142857143,NE Clayton
13063040633,2022,6,2022-6,217000.0,1561.0,1986.0,144.1383728379244,NE Clayton
13063040633,2021,7,2021-7,100100.0,1134.0,1970.0,88.27160493827161,NE Clayton
13063040633,2020,5,2020-5,17000.0,1248.0,1971.0,13.621794871794872,NE Clayton
13063040633,2021,11,2021-11,148150.0,1874.0,1973.0,79.05549626467449,NE Clayton
13063040633,2022,8,2022-8,225000.0,1400.0,1972.0,160.71428571428572,NE Clayton
13063040633,2020,5,2020-5,159900.0,1680.0,1995.0,95.17857142857144,NE Clayton
13063040633,2021,5,2021-5,250000.0,1860.0,1978.0,134.40860215053763,NE Clayton
13063040633,2021,3,2021-3,117000.0,1450.0,1972.0,148.27586206896552,NE Clayton
13063040633,2022,10,2022-10,160000.0,1248.0,1970.0,128.2051282051282,NE Clayton
13063040633,2020,3,2020-3,65000.0,1976.0,1972.0,87.04453441295547,NE Clayton
13063040633,2023,12,2023-12,120000.0,1722.0,1975.0,69.68641114982579,NE Clayton
13063040633,2023,12,2023-12,191000.0,1248.0,1970.0,153.0448717948718,NE Clayton
13063040633,2020,10,2020-10,106000.0,1731.0,1972.0,61.23627960716349,NE Clayton
13063040633,2022,5,2022-5,256200.0,1342.0,1989.0,192.25037257824144,NE Clayton
13063040633,2020,7,2020-7,155100.0,1644.0,1977.0,94.34306569343066,NE Clayton
13063040633,2022,4,2022-4,220100.0,1279.0,1972.0,183.73729476153244,NE Clayton
13063040633,2020,8,2020-8,135000.0,1827.0,1977.0,73.89162561576354,NE Clayton
13063040633,2021,9,2021-9,185000.0,1126.0,1978.0,213.1438721136767,NE Clayton
13063040633,2022,3,2022-3,230000.0,1304.0,1986.0,176.38036809815952,NE Clayton
13063040633,2021,9,2021-9,200000.0,1056.0,1972.0,189.3939393939394,NE Clayton
13063040633,2022,5,2022-5,237000.0,1092.0,1972.0,217.03296703296704,NE Clayton
13063040633,2021,2,2021-2,130000.0,1402.0,1986.0,92.7246790299572,NE Clayton
13063040633,2021,11,2021-11,209000.0,1080.0,1991.0,193.5185185185185,NE Clayton
13063040633,2022,3,2022-3,147500.0,1742.0,1975.0,136.33754305396096,NE Clayton
13063040633,2022,5,2022-5,269999.0,1857.0,1977.0,145.39526117393646,NE Clayton
13063040633,2022,7,2022-7,100000.0,1356.0,1980.0,73.74631268436578,NE Clayton
13063040633,2020,12,2020-12,164900.0,2050.0,1972.0,80.4390243902439,NE Clayton
13063040634,2022,12,2022-12,245000.0,1460.0,1997.0,167.8082191780822,Central Clayton
13063040634,2020,1,2020-1,153000.0,1800.0,2000.0,85.0,Central Clayton
13063040634,2021,8,2021-8,215000.0,1795.0,2000.0,119.77715877437326,Central Clayton
13063040634,2022,2,2022-2,225000.0,1320.0,1998.0,170.45454545454547,Central Clayton
13063040634,2020,5,2020-5,169900.0,1627.0,1972.0,104.42532267977872,Central Clayton
13063040634,2021,9,2021-9,205000.0,1697.0,2004.0,120.80141426045964,Central Clayton
13063040634,2022,1,2022-1,235000.0,2160.0,1982.0,108.79629629629628,Central Clayton
13063040634,2022,5,2022-5,215000.0,925.0,1965.0,232.4324324324324,Central Clayton
13063040634,2020,12,2020-12,107000.0,1040.0,1965.0,102.8846153846154,Central Clayton
13063040634,2021,7,2021-7,150000.0,2160.0,1982.0,69.44444444444444,Central Clayton
13063040634,2020,1,2020-1,83000.0,1540.0,1969.0,53.896103896103895,Central Clayton
13063040634,2020,4,2020-4,150000.0,1408.0,1998.0,106.5340909090909,Central Clayton
13063040634,2021,8,2021-8,160000.0,1524.0,2005.0,104.98687664041996,Central Clayton
13063040634,2021,7,2021-7,176000.0,1524.0,2005.0,115.48556430446196,Central Clayton
13063040634,2020,9,2020-9,140000.0,1512.0,1997.0,92.5925925925926,Central Clayton
13063040634,2020,2,2020-2,162000.0,1800.0,2000.0,90.0,Central Clayton
13063040634,2021,5,2021-5,205000.0,2009.0,2000.0,102.04081632653062,Central Clayton
13063040634,2021,12,2021-12,275000.0,2028.0,2000.0,135.60157790927022,Central Clayton
13063040634,2023,4,2023-4,224900.0,1524.0,2005.0,147.5721784776903,Central Clayton
13063040634,2020,3,2020-3,145000.0,1790.0,2001.0,81.00558659217877,Central Clayton
13063040634,2023,2,2023-2,197000.0,1524.0,2004.0,129.26509186351706,Central Clayton
13063040634,2023,9,2023-9,125000.0,1176.0,1970.0,106.29251700680273,Central Clayton
13063040634,2021,11,2021-11,171000.0,1944.0,1966.0,87.96296296296296,Central Clayton
13063040634,2021,5,2021-5,167000.0,2001.0,1971.0,119.9400299850075,Central Clayton
13063040634,2021,12,2021-12,136000.0,1430.0,1966.0,123.77622377622376,Central Clayton
13063040634,2022,10,2022-10,176600.0,1025.0,1968.0,200.97560975609755,Central Clayton
13063040634,2020,5,2020-5,107500.0,1275.0,1965.0,84.31372549019608,Central Clayton
13063040634,2023,10,2023-10,115000.0,1054.0,1965.0,109.10815939278936,Central Clayton
13063040634,2022,8,2022-8,193000.0,1300.0,1969.0,148.46153846153845,Central Clayton
13063040634,2023,2,2023-2,227000.0,1524.0,2005.0,148.9501312335958,Central Clayton
13063040634,2023,12,2023-12,193000.0,1352.0,1965.0,142.75147928994082,Central Clayton
13063040634,2020,4,2020-4,128000.0,1524.0,1965.0,83.98950131233596,Central Clayton
13063040634,2021,2,2021-2,180000.0,1845.0,1971.0,97.5609756097561,Central Clayton
13063040634,2021,12,2021-12,246000.0,1692.0,1998.0,145.39007092198582,Central Clayton
13063040634,2022,4,2022-4,302000.0,2512.0,2004.0,120.22292993630572,Central Clayton
13063040634,2022,5,2022-5,231000.0,1704.0,2004.0,135.56338028169014,Central Clayton
13063040634,2020,3,2020-3,141500.0,1739.0,2004.0,81.3686026451984,Central Clayton
13063040634,2020,6,2020-6,110000.0,1250.0,1965.0,88.0,Central Clayton
13063040634,2021,10,2021-10,145000.0,1430.0,1969.0,101.3986013986014,Central Clayton
13063040634,2020,3,2020-3,70000.0,988.0,1965.0,145.748987854251,Central Clayton
13063040634,2021,10,2021-10,148000.0,988.0,1965.0,149.79757085020242,Central Clayton
13063040634,2021,12,2021-12,157000.0,1100.0,1969.0,142.72727272727272,Central Clayton
13063040634,2022,8,2022-8,257000.0,1727.0,2000.0,153.329473074696,Central Clayton
13063040634,2020,11,2020-11,165000.0,1489.0,2003.0,110.81262592343856,Central Clayton
13063040634,2023,5,2023-5,257000.0,1804.0,2001.0,142.46119733924613,Central Clayton
13063040634,2021,6,2021-6,64900.0,925.0,1965.0,70.16216216216216,Central Clayton
13063040634,2020,12,2020-12,116400.0,975.0,1965.0,119.3846153846154,Central Clayton
13063040634,2021,10,2021-10,60000.0,1851.0,1970.0,135.06212857914642,Central Clayton
13063040634,2023,7,2023-7,127500.0,1352.0,1965.0,94.30473372781066,Central Clayton
13063040634,2021,10,2021-10,225000.0,2149.0,2001.0,104.69986040018614,Central Clayton
13063040634,2022,8,2022-8,259900.0,1877.0,1971.0,138.46563665423548,Central Clayton
13063040634,2022,3,2022-3,165000.0,1505.0,1964.0,109.6345514950166,Central Clayton
13063040634,2020,9,2020-9,86500.0,1851.0,1971.0,86.4397622906537,Central Clayton
13063040634,2022,3,2022-3,93000.0,1224.0,2000.0,75.98039215686275,Central Clayton
13063040634,2020,11,2020-11,111000.0,1977.0,1967.0,56.14567526555387,Central Clayton
13063040634,2021,7,2021-7,205000.0,1680.0,1970.0,122.02380952380952,Central Clayton
13063040634,2023,4,2023-4,71900.0,975.0,1965.0,73.74358974358974,Central Clayton
13063040634,2020,4,2020-4,77500.0,1332.0,1969.0,58.18318318318318,Central Clayton
13063040634,2020,12,2020-12,135000.0,1512.0,1969.0,89.28571428571429,Central Clayton
13063040634,2020,7,2020-7,92500.0,1850.0,1964.0,50.0,Central Clayton
13063040634,2022,3,2022-3,155000.0,975.0,1965.0,158.97435897435898,Central Clayton
13063040634,2020,11,2020-11,68000.0,1825.0,1965.0,94.24657534246576,Central Clayton
13063040634,2021,7,2021-7,208000.0,1201.0,1971.0,173.18900915903413,Central Clayton
13063040634,2021,9,2021-9,165000.0,1320.0,1965.0,125.0,Central Clayton
13063040634,2023,4,2023-4,153000.0,1377.0,1998.0,111.11111111111111,Central Clayton
13063040634,2021,7,2021-7,170000.0,1373.0,1997.0,123.8164603058995,Central Clayton
13063040634,2021,10,2021-10,115000.0,975.0,1963.0,117.94871794871794,Central Clayton
13063040634,2023,12,2023-12,220000.0,2230.0,1982.0,98.65470852017935,Central Clayton
13063040634,2021,3,2021-3,121500.0,1524.0,2004.0,79.7244094488189,Central Clayton
13063040634,2023,3,2023-3,220000.0,1524.0,2004.0,144.35695538057743,Central Clayton
13063040634,2022,5,2022-5,207000.0,1524.0,2005.0,135.82677165354332,Central Clayton
13063040634,2022,6,2022-6,195000.0,1524.0,2004.0,127.9527559055118,Central Clayton
13063040634,2022,6,2022-6,201668.0,1524.0,2004.0,132.32808398950132,Central Clayton
13063040634,2021,9,2021-9,193649.0,1524.0,2004.0,127.23097112860891,Central Clayton
13063040634,2022,6,2022-6,220000.0,1536.0,2005.0,143.22916666666666,Central Clayton
13063040634,2020,11,2020-11,131335.0,1325.0,1965.0,99.12075471698114,Central Clayton
13063040634,2021,4,2021-4,192900.0,1851.0,1972.0,104.21393841166936,Central Clayton
13063040634,2021,10,2021-10,176312.0,1524.0,2004.0,137.79527559055117,Central Clayton
13063040634,2020,12,2020-12,133500.0,1524.0,2004.0,87.5984251968504,Central Clayton
13063040634,2022,1,2022-1,39520.0,1201.0,1971.0,32.90591174021649,Central Clayton
13063040634,2020,5,2020-5,83133.0,1411.0,1998.0,118.3557760453579,Central Clayton
13063040634,2021,6,2021-6,182000.0,2328.0,1962.0,78.1786941580756,Central Clayton
13063040634,2022,3,2022-3,145500.0,1325.0,1965.0,109.811320754717,Central Clayton
13063040634,2021,5,2021-5,85000.0,975.0,1965.0,87.17948717948718,Central Clayton
13063040634,2020,8,2020-8,125000.0,1025.0,1965.0,121.95121951219512,Central Clayton
13063040634,2020,11,2020-11,143000.0,1377.0,1998.0,103.8489469862019,Central Clayton
13063040634,2021,1,2021-1,101500.0,1768.0,1967.0,80.88235294117646,Central Clayton
13063040634,2022,2,2022-2,120000.0,1377.0,1998.0,87.14596949891067,Central Clayton
13063040634,2021,12,2021-12,215000.0,1871.0,1971.0,114.91181186531269,Central Clayton
13063040634,2022,5,2022-5,105000.0,1900.0,1966.0,136.8421052631579,Central Clayton
13063040634,2022,2,2022-2,210000.0,1915.0,1982.0,109.66057441253264,Central Clayton
13063040634,2020,2,2020-2,105000.0,1948.0,1982.0,53.90143737166324,Central Clayton
13063040634,2020,4,2020-4,124500.0,1225.0,1965.0,101.63265306122447,Central Clayton
13063040634,2023,6,2023-6,235000.0,1536.0,2004.0,152.99479166666666,Central Clayton
13063040634,2023,3,2023-3,160000.0,1850.0,1964.0,86.48648648648648,Central Clayton
13063040634,2021,4,2021-4,140793.0,1360.0,1997.0,153.75,Central Clayton
13063040634,2021,5,2021-5,201000.0,1650.0,1999.0,121.8181818181818,Central Clayton
13063040634,2022,8,2022-8,233500.0,1940.0,2001.0,120.36082474226804,Central Clayton
13063040634,2022,11,2022-11,205000.0,2160.0,1982.0,94.9074074074074,Central Clayton
13063040634,2021,9,2021-9,225000.0,2160.0,1982.0,104.16666666666669,Central Clayton
13063040634,2023,7,2023-7,122000.0,1125.0,1962.0,108.44444444444444,Central Clayton
13063040634,2020,3,2020-3,168500.0,2417.0,1968.0,69.71452213487795,Central Clayton
13063040634,2021,8,2021-8,150000.0,1851.0,1971.0,81.03727714748784,Central Clayton
13063040634,2023,12,2023-12,76036.0,1631.0,1968.0,46.61925199264255,Central Clayton
13063040634,2021,8,2021-8,240000.0,1602.0,1970.0,149.812734082397,Central Clayton
13063040634,2020,12,2020-12,58200.0,1040.0,1965.0,55.96153846153846,Central Clayton
13063040634,2022,5,2022-5,170000.0,1244.0,1972.0,209.0032154340836,Central Clayton
13063040634,2023,2,2023-2,260000.0,1501.0,1971.0,173.217854763491,Central Clayton
13063040634,2020,6,2020-6,120000.0,1601.0,1972.0,109.30668332292318,Central Clayton
13063040634,2021,8,2021-8,142500.0,1544.0,1972.0,92.29274611398964,Central Clayton
13063040634,2021,9,2021-9,78000.0,1400.0,1968.0,55.714285714285715,Central Clayton
13063040634,2021,2,2021-2,140000.0,1526.0,1970.0,91.74311926605505,Central Clayton
13063040634,2020,3,2020-3,85000.0,1832.0,1972.0,92.79475982532752,Central Clayton
13063040634,2020,10,2020-10,45000.0,1275.0,1965.0,120.7843137254902,Central Clayton
13063040634,2022,7,2022-7,190000.0,1273.0,1972.0,161.0369206598586,Central Clayton
13063040634,2020,12,2020-12,83700.0,1274.0,1964.0,153.5321821036107,Central Clayton
13063040634,2021,11,2021-11,166000.0,1726.0,1971.0,96.17612977983778,Central Clayton
13063040634,2021,3,2021-3,172000.0,1748.0,1972.0,98.39816933638444,Central Clayton
13063040634,2021,12,2021-12,198650.0,1512.0,2004.0,131.38227513227514,Central Clayton
13063040634,2023,5,2023-5,211000.0,1480.0,2008.0,142.56756756756758,Central Clayton
13063040634,2022,7,2022-7,275000.0,2178.0,1968.0,126.26262626262626,Central Clayton
13063040634,2020,9,2020-9,73039.0,1161.0,1971.0,62.910422049956935,Central Clayton
13063040634,2020,11,2020-11,106000.0,3180.0,1968.0,77.04402515723271,Central Clayton
13063040634,2021,11,2021-11,200000.0,1652.0,1971.0,121.06537530266344,Central Clayton
13063040634,2023,12,2023-12,140000.0,1275.0,1966.0,192.94117647058823,Central Clayton
13063040634,2021,10,2021-10,75000.0,1275.0,1965.0,129.41176470588235,Central Clayton
13063040634,2023,8,2023-8,220000.0,1201.0,1972.0,183.18068276436304,Central Clayton
13063040634,2021,3,2021-3,127500.0,1201.0,1972.0,208.15986677768527,Central Clayton
13063040634,2023,7,2023-7,175000.0,1775.0,1965.0,154.92957746478874,Central Clayton
13063040634,2020,9,2020-9,18200.0,1466.0,1970.0,12.414733969986358,Central Clayton
13063040634,2024,2,2024-2,259000.0,1515.0,1998.0,170.95709570957095,Central Clayton
13063040634,2023,8,2023-8,245000.0,1450.0,1998.0,168.9655172413793,Central Clayton
13063040634,2023,8,2023-8,250000.0,1673.0,1997.0,149.43215780035862,Central Clayton
13063040634,2023,7,2023-7,138000.0,912.0,1966.0,60.30701754385965,Central Clayton
13063040634,2020,9,2020-9,117500.0,1512.0,2004.0,79.76190476190476,Central Clayton
13063040634,2022,12,2022-12,140000.0,1201.0,1972.0,116.56952539550376,Central Clayton
13063040634,2020,1,2020-1,150000.0,1602.0,1970.0,93.63295880149812,Central Clayton
13063040634,2022,7,2022-7,170000.0,1308.0,1968.0,152.9051987767584,Central Clayton
13063040634,2021,3,2021-3,89500.0,1226.0,1971.0,73.00163132137031,Central Clayton
13063040634,2023,7,2023-7,165000.0,1879.0,1962.0,87.81266631186801,Central Clayton
13063040634,2023,8,2023-8,150000.0,1000.0,1965.0,150.0,Central Clayton
13063040634,2021,7,2021-7,193625.0,1651.0,1971.0,117.27740763173834,Central Clayton
13063040634,2022,3,2022-3,70000.0,2050.0,1966.0,102.4390243902439,Central Clayton
13063040634,2022,1,2022-1,159000.0,1156.0,1971.0,137.5432525951557,Central Clayton
13063040634,2020,12,2020-12,148000.0,1602.0,1965.0,92.38451935081147,Central Clayton
13063040634,2020,6,2020-6,64000.0,1340.0,1978.0,47.76119402985075,Central Clayton
