GEOID,year,sale_amt,home_size,yr_blt,price_sf
13063040525,2020,162000.0,1355.0,1980.0,119.55719557195572
13063040525,2022,140340.0,1800.0,1983.0,77.96666666666667
13063040525,2020,151300.0,1493.0,1987.0,107.1667782987274
13063040525,2022,219000.0,1240.0,1981.0,176.61290322580646
13063040525,2020,120000.0,1568.0,1979.0,116.58163265306122
13063040525,2021,153368.0,1792.0,1977.0,85.58482142857143
13063040525,2022,275000.0,1776.0,1979.0,154.8423423423423
13063040525,2022,316789.0,1523.0,1986.0,208.0032829940906
13063040525,2021,204000.0,1307.0,1980.0,156.08263198163735
13063040525,2021,168000.0,1202.0,1988.0,139.76705490848585
13063040525,2020,143000.0,1408.0,1979.0,101.5625
13063040525,2020,158000.0,1434.0,2002.0,110.1813110181311
13063040525,2021,164990.0,1884.0,1983.0,87.57430997876858
13063040525,2021,169000.0,1212.0,1998.0,139.43894389438944
13063040525,2020,99000.0,1585.0,1984.0,62.46056782334385
13063040525,2023,275000.0,1750.0,1995.0,157.14285714285714
13063040525,2023,177533.0,1648.0,1989.0,107.72633495145632
13063040525,2021,170100.0,1400.0,1983.0,121.5
13063040525,2020,137100.0,2320.0,1987.0,59.0948275862069
13063040525,2020,129900.0,1400.0,1983.0,92.78571428571428
13063040525,2020,175000.0,2126.0,1992.0,82.31420507996238
13063040525,2021,172000.0,1998.0,1984.0,86.08608608608608
13063040525,2022,214100.0,1828.0,1990.0,142.2319474835886
13063040525,2021,165000.0,2019.0,1978.0,81.72362555720653
13063040525,2021,170900.0,1400.0,2004.0,122.07142857142856
13063040525,2021,168000.0,1626.0,2004.0,103.3210332103321
13063040525,2021,188000.0,1575.0,1983.0,119.36507936507935
13063040525,2022,220000.0,1386.0,1999.0,158.7301587301587
13063040525,2021,181000.0,1290.0,1999.0,140.31007751937983
13063040525,2020,127500.0,1639.0,1987.0,77.79133618059792
13063040525,2021,160000.0,1683.0,1981.0,95.068330362448
13063040525,2023,225900.0,1532.0,1985.0,147.45430809399477
13063040525,2021,159000.0,1611.0,1993.0,98.69646182495345
13063040525,2022,160100.0,1812.0,1983.0,88.35540838852097
13063040525,2022,250000.0,1256.0,1994.0,199.04458598726112
13063040525,2020,169000.0,1432.0,2002.0,167.52793296089385
13063040525,2022,225000.0,1560.0,1999.0,144.23076923076923
13063040525,2020,129000.0,1776.0,1994.0,129.5045045045045
13063040525,2022,240000.0,1638.0,1994.0,146.5201465201465
13063040525,2021,156000.0,2116.0,1977.0,73.72400756143668
13063040525,2022,225000.0,1412.0,1985.0,159.3484419263456
13063040525,2020,140000.0,1186.0,2002.0,118.04384485666104
13063040525,2020,20000.0,1552.0,1983.0,38.65979381443299
13063040525,2022,236380.0,1616.0,1983.0,146.27475247524754
13063040525,2020,162000.0,1896.0,1985.0,85.44303797468355
13063040525,2022,244000.0,1372.0,1985.0,177.84256559766763
13063040525,2023,196900.0,1388.0,1984.0,141.85878962536023
13063040525,2020,160000.0,1175.0,1981.0,200.8510638297872
13063040525,2021,210000.0,1576.0,1993.0,133.248730964467
13063040525,2021,171000.0,1616.0,1983.0,105.81683168316832
13063040525,2021,210000.0,1420.0,1978.0,74.64788732394366
13063040525,2023,165000.0,1605.0,1986.0,102.803738317757
13063040525,2022,238000.0,1236.0,1982.0,73.01779935275081
13063040525,2020,208810.0,1216.0,1979.0,213.81578947368425
13063040525,2022,166610.0,1500.0,2004.0,111.07333333333334
13063040525,2022,193000.0,1304.0,1983.0,148.00613496932516
13063040525,2021,158000.0,1422.0,1984.0,111.11111111111111
13063040525,2020,115000.0,1662.0,1994.0,69.19374247894103
13063040525,2023,200000.0,1856.0,1987.0,107.75862068965516
13063040525,2022,210000.0,1493.0,1979.0,140.6563965170797
13063040525,2022,215500.0,2374.0,1977.0,105.30749789385004
13063040525,2021,170000.0,1355.0,1980.0,125.46125461254611
13063040525,2022,234990.0,1500.0,1999.0,156.66
13063040525,2020,140500.0,1464.0,2000.0,95.96994535519126
13063040525,2022,126200.0,1414.0,1984.0,89.25035360678925
13063040525,2021,213000.0,1398.0,1999.0,152.36051502145924
13063040525,2023,246453.0,1502.0,1977.0,164.0832223701731
13063040525,2021,204000.0,1355.0,1980.0,150.55350553505534
13063040525,2022,132000.0,1398.0,1974.0,94.4206008583691
13063040525,2023,48900.0,1500.0,2000.0,32.6
13063040525,2021,108000.0,1440.0,1974.0,75.0
13063040525,2022,262000.0,1350.0,2004.0,194.07407407407408
13063040525,2021,113000.0,1600.0,1974.0,70.625
13063040525,2023,257000.0,1694.0,1987.0,151.71192443919716
13063040525,2020,152000.0,1500.0,1999.0,101.33333333333331
13063040525,2022,210000.0,1957.0,1987.0,107.30710270822688
13063040525,2022,171000.0,1206.0,1974.0,141.7910447761194
13063040525,2023,129000.0,1200.0,1974.0,107.5
13063040525,2023,164000.0,1680.0,1974.0,97.61904761904762
13063040525,2021,195000.0,1694.0,1986.0,115.11216056670602
13063040525,2020,145000.0,1396.0,1999.0,103.86819484240688
13063040525,2020,89900.0,1392.0,1974.0,64.58333333333333
13063040525,2021,96000.0,1392.0,1974.0,68.96551724137932
13063040525,2022,175000.0,1392.0,1974.0,125.7183908045977
13063040525,2022,100000.0,1392.0,1974.0,71.83908045977012
13063040525,2020,152000.0,1567.0,2000.0,97.00063816209315
13063040525,2023,150000.0,1422.0,1982.0,105.48523206751057
13063040525,2021,170000.0,1450.0,1988.0,117.24137931034484
13063040525,2021,235000.0,1662.0,1993.0,141.395908543923
13063040525,2022,195000.0,1440.0,1980.0,135.41666666666666
13063040525,2022,90000.0,1238.0,1984.0,72.69789983844912
13063040525,2020,105000.0,1603.0,1981.0,112.2894572676232
13063040525,2022,185000.0,1320.0,1998.0,140.15151515151516
13063040525,2022,232000.0,1320.0,1998.0,175.75757575757575
13063040525,2021,149547.0,1776.0,1979.0,129.5045045045045
13063040525,2020,61000.0,1414.0,1984.0,43.14002828854314
13063040525,2020,120000.0,1515.0,1977.0,79.20792079207921
13063040525,2021,170000.0,1176.0,1979.0,144.5578231292517
13063040525,2023,150000.0,1398.0,1987.0,107.2961373390558
13063040525,2022,116000.0,1236.0,1984.0,93.85113268608414
13063040525,2022,130000.0,1392.0,1974.0,93.39080459770116
13063040525,2022,155000.0,1766.0,1977.0,141.56285390713478
13063040525,2021,220000.0,1618.0,1978.0,135.97033374536466
13063040525,2023,270000.0,1296.0,1978.0,208.33333333333337
13063040525,2020,163000.0,1361.0,1981.0,119.76487876561352
13063040525,2020,142000.0,2374.0,1977.0,59.81465880370683
13063040525,2022,315000.0,1970.0,2019.0,159.89847715736042
13063040525,2021,89900.0,1236.0,1984.0,72.73462783171522
13063040525,2022,202500.0,1250.0,1980.0,162.0
13063040525,2020,35000.0,1500.0,2000.0,150.83333333333334
13063040525,2022,78000.0,1388.0,1984.0,56.195965417867434
13063040525,2020,121140.0,1820.0,1998.0,66.56043956043956
13063040525,2021,152000.0,1400.0,2004.0,108.57142857142856
13063040525,2021,145000.0,1428.0,1999.0,115.54621848739497
13063040525,2023,22000.0,1356.0,1980.0,16.224188790560472
13063040525,2022,125000.0,1444.0,1980.0,175.24238227146813
13063040525,2022,254100.0,1760.0,1980.0,144.375
13063040525,2022,229900.0,1578.0,1985.0,145.69074778200255
13063040525,2022,245900.0,1477.0,1982.0,166.48612051455655
13063040525,2021,155000.0,1315.0,1983.0,117.87072243346007
13063040525,2021,105000.0,1484.0,1981.0,101.07816711590296
13063040525,2023,263000.0,2080.0,1979.0,126.4423076923077
13063040525,2020,146000.0,1320.0,1998.0,110.6060606060606
13063040525,2020,90000.0,1610.0,1980.0,55.900621118012424
13063040525,2022,187000.0,2060.0,1978.0,90.77669902912622
13063040525,2021,156800.0,1680.0,1998.0,93.33333333333331
13063040525,2021,32500.0,1238.0,1984.0,26.252019386106625
13063040525,2023,125000.0,1440.0,1974.0,86.80555555555556
13063040525,2020,152000.0,1560.0,1999.0,97.43589743589745
13063040525,2023,245000.0,2008.0,1978.0,122.01195219123504
13063040525,2020,134000.0,1616.0,1983.0,82.92079207920793
13063040525,2024,236800.0,1395.0,1979.0,169.74910394265234
13063040525,2024,250000.0,1584.0,1983.0,157.82828282828282
13063040525,2024,172700.0,1404.0,2000.0,123.005698005698
13063040525,2023,193500.0,1500.0,2005.0,129.0
13063040525,2022,277497.0,2304.0,1993.0,120.44140625
13063040525,2024,208900.0,1658.0,1993.0,125.99517490952957
13063040525,2024,216300.0,1800.0,1983.0,120.16666666666669
13063040525,2023,183000.0,1509.0,1985.0,121.272365805169
13063040525,2023,255000.0,1484.0,1983.0,171.83288409703505
13063040525,2023,194750.0,1225.0,1988.0,158.9795918367347
13063040525,2023,250000.0,1312.0,2004.0,190.5487804878049
13063040525,2023,347080.0,1650.0,1981.0,210.35151515151512
13063040525,2023,190000.0,1456.0,1983.0,130.4945054945055
13063040525,2022,112000.0,1238.0,1984.0,90.46849757673668
13063040525,2024,111000.0,1352.0,1984.0,82.10059171597634
13063040525,2023,187500.0,1628.0,1994.0,175.0583538083538
13063040525,2023,180000.0,1396.0,1974.0,128.93982808022923
13063040525,2020,80000.0,1676.0,1978.0,47.7326968973747
13063040525,2023,215000.0,1320.0,1999.0,162.87878787878788
13063040525,2023,230000.0,1293.0,1979.0,221.19102861562257
13063040525,2022,237500.0,1434.0,1999.0,165.62064156206415
13063040525,2021,206900.0,1612.0,1986.0,168.73449131513647
13063040525,2023,195000.0,1584.0,1984.0,123.1060606060606
13063040525,2023,197000.0,1388.0,1983.0,141.93083573487033
13063040525,2022,162000.0,1200.0,1974.0,135.0
13063040525,2022,252900.0,1944.0,1984.0,130.09259259259258
13063040525,2022,111240.0,2062.0,1978.0,128.4675072744908
13063040525,2021,200000.0,1692.0,1978.0,118.2033096926714
13063040525,2024,167000.0,1861.0,1977.0,89.73670069854917
13063040525,2021,140000.0,1376.0,1984.0,205.24273255813952
13063040525,2021,173000.0,1884.0,1979.0,91.82590233545648
13063040525,2021,170000.0,1450.0,1979.0,117.24137931034484
13063040525,2021,173500.0,1296.0,1985.0,133.87345679012347
13063040525,2020,152000.0,1756.0,1977.0,86.56036446469248
13063040525,2022,112000.0,1204.0,1974.0,93.02325581395348
13063040525,2022,222000.0,1500.0,2005.0,148.0
13063040525,2021,188000.0,1515.0,1977.0,124.0924092409241
13063040525,2021,184750.0,1530.0,1999.0,120.7516339869281
13063040525,2020,167000.0,1574.0,1989.0,106.09911054637864
13063040525,2022,166500.0,960.0,1969.0,173.4375
13063040525,2022,310000.0,2488.0,1984.0,124.59807073954984
13063040525,2021,90000.0,1632.0,1974.0,109.6813725490196
13063040525,2020,150000.0,1550.0,2000.0,96.7741935483871
13063040525,2023,219581.0,1839.0,1978.0,119.40239260467644
13063040525,2020,65000.0,1396.0,1974.0,46.561604584527224
13063040525,2022,165000.0,1414.0,1984.0,116.69024045261668
13063040525,2020,100000.0,1472.0,1986.0,67.93478260869566
13063040525,2021,250000.0,1684.0,1985.0,148.45605700712588
13063040525,2024,258000.0,1896.0,1983.0,136.0759493670886
13063040525,2023,200000.0,1224.0,1999.0,163.3986928104575
13063040525,2021,183500.0,1500.0,2000.0,122.33333333333331
13063040525,2021,184300.0,1908.0,1978.0,115.30398322851153
13063040525,2023,198500.0,1295.0,1996.0,173.74517374517376
13063040525,2021,23000.0,1157.0,1980.0,19.878997407087297
13063040525,2020,187000.0,1984.0,1991.0,94.25403225806453
13063040525,2020,112000.0,1560.0,2004.0,71.7948717948718
13063040525,2021,19900.0,1372.0,2022.0,207.7259475218659
13063040525,2021,165000.0,1660.0,1984.0,99.39759036144578
13063040525,2020,42000.0,1414.0,1984.0,65.06364922206507
13063040525,2020,140000.0,1547.0,1980.0,90.49773755656108
13063040525,2023,184000.0,1055.0,1980.0,174.40758293838863
13063040525,2023,166000.0,1296.0,1985.0,128.08641975308643
13063040525,2022,205000.0,1614.0,1982.0,127.01363073110284
13063040525,2020,120000.0,1219.0,2005.0,98.44134536505332
13063040525,2022,230000.0,1550.0,2000.0,148.38709677419354
13063040525,2024,55000.0,1364.0,1999.0,40.32258064516129
13063040525,2023,131000.0,1847.0,1977.0,70.92582566323769
13063040525,2020,115000.0,1328.0,1983.0,86.59638554216868
13063040525,2022,31000.0,1312.0,2022.0,23.62804878048781
13063040525,2023,220300.0,1915.0,1977.0,115.03916449086162
13063040525,2020,48000.0,1682.0,1986.0,28.53745541022592
13063040527,2023,207000.0,1663.0,1999.0,124.47384245339748
13063040527,2020,125000.0,1852.0,2004.0,67.49460043196544
13063040527,2020,195000.0,2220.0,1999.0,87.83783783783784
13063040527,2023,270000.0,2017.0,1999.0,133.8621715418939
13063040527,2021,40000.0,2362.0,1999.0,16.934801016088063
13063040527,2021,125000.0,1380.0,2001.0,90.57971014492752
13063040527,2022,159900.0,1444.0,2002.0,110.73407202216066
13063040527,2021,125000.0,1478.0,2002.0,84.57374830852504
13063040527,2020,190000.0,2260.0,2003.0,84.070796460177
13063040527,2021,256462.0,1982.0,2002.0,129.39556004036328
13063040527,2021,198000.0,1637.0,1992.0,120.9529627367135
13063040527,2021,213900.0,2086.0,1992.0,143.3365292425695
13063040527,2022,227000.0,2240.0,1993.0,101.33928571428572
13063040527,2020,205000.0,2033.0,2003.0,100.83620265617314
13063040527,2020,96000.0,1364.0,1991.0,117.22873900293256
13063040527,2022,258000.0,1446.0,1996.0,178.4232365145228
13063040527,2023,308000.0,1854.0,1992.0,166.12729234088457
13063040527,2020,107500.0,1112.0,2003.0,96.6726618705036
13063040527,2023,259000.0,1404.0,1992.0,184.47293447293447
13063040527,2021,224000.0,1672.0,1993.0,133.9712918660287
13063040527,2020,115000.0,1600.0,2005.0,71.875
13063040527,2021,250000.0,1442.0,1992.0,173.37031900138695
13063040527,2021,238000.0,2228.0,1992.0,106.82226211849192
13063040527,2023,290000.0,1860.0,1993.0,155.91397849462365
13063040527,2020,71000.0,1172.0,2004.0,102.38907849829351
13063040527,2022,68200.0,1406.0,1999.0,48.506401137980085
13063040527,2022,250000.0,1430.0,1998.0,174.82517482517483
13063040527,2022,295000.0,2519.0,2007.0,117.10996427153631
13063040527,2020,11000.0,1492.0,2002.0,7.372654155495979
13063040527,2022,280000.0,2062.0,1995.0,135.79049466537342
13063040527,2023,237650.0,1818.0,1992.0,130.72057205720571
13063040527,2020,175000.0,3420.0,1986.0,51.16959064327485
13063040527,2021,164000.0,1869.0,1993.0,87.74745853397539
13063040527,2022,212000.0,1884.0,2004.0,122.08067940552016
13063040527,2021,155000.0,1524.0,2005.0,101.70603674540682
13063040527,2023,221000.0,2102.0,2004.0,105.13796384395812
13063040527,2022,199900.0,1438.0,2004.0,139.0125173852573
13063040527,2021,103000.0,1470.0,2004.0,78.2312925170068
13063040527,2021,151000.0,1470.0,2005.0,102.72108843537416
13063040527,2021,190000.0,1478.0,1995.0,165.76454668470907
13063040527,2020,190900.0,1402.0,1997.0,136.16262482168332
13063040527,2020,147000.0,1412.0,1995.0,104.10764872521248
13063040527,2020,137000.0,1617.0,1996.0,84.7247990105133
13063040527,2021,189500.0,2026.0,1967.0,93.5340572556762
13063040527,2021,127000.0,1470.0,2004.0,86.39455782312925
13063040527,2020,122000.0,1440.0,2004.0,84.72222222222223
13063040527,2021,150000.0,1470.0,2004.0,102.04081632653062
13063040527,2021,232600.0,2026.0,2002.0,115.38203356367228
13063040527,2022,250000.0,1237.0,1997.0,202.1018593371059
13063040527,2021,135000.0,1408.0,2001.0,100.85227272727272
13063040527,2020,120000.0,1524.0,2004.0,78.74015748031496
13063040527,2022,190000.0,1525.0,2004.0,124.59016393442624
13063040527,2021,130000.0,1440.0,2004.0,90.27777777777776
13063040527,2020,120000.0,1438.0,2004.0,83.44923504867872
13063040527,2022,200000.0,1746.0,1999.0,114.5475372279496
13063040527,2022,137017.0,1380.0,1996.0,187.68115942028984
13063040527,2021,95000.0,2301.0,1994.0,71.3820078226858
13063040527,2022,190000.0,1525.0,2004.0,124.59016393442624
13063040527,2020,110000.0,1500.0,2003.0,73.33333333333333
13063040527,2022,130000.0,1412.0,2001.0,113.314447592068
13063040527,2020,123000.0,1524.0,2003.0,80.70866141732283
13063040527,2022,264500.0,1490.0,1995.0,177.51677852348993
13063040527,2021,95500.0,1476.0,2002.0,68.42818428184282
13063040527,2022,228500.0,1404.0,1996.0,175.92592592592592
13063040527,2022,160000.0,1476.0,2002.0,108.40108401084012
13063040527,2021,135000.0,1444.0,2003.0,93.49030470914128
13063040527,2020,124000.0,1476.0,2002.0,84.01084010840108
13063040527,2021,231000.0,2434.0,2002.0,94.90550534100248
13063040527,2021,95000.0,1942.0,2001.0,48.918640576725025
13063040527,2021,260000.0,2516.0,2002.0,103.33863275039744
13063040527,2022,275000.0,1572.0,2001.0,174.93638676844785
13063040527,2021,127000.0,1525.0,2004.0,83.27868852459017
13063040527,2021,120000.0,1492.0,2002.0,80.42895442359249
13063040527,2020,109000.0,1492.0,2002.0,73.05630026809652
13063040527,2022,310000.0,2071.0,2002.0,149.6861419604056
13063040527,2022,192000.0,1476.0,2002.0,130.08130081300814
13063040527,2023,230000.0,2056.0,2002.0,111.86770428015564
13063040527,2022,195000.0,1598.0,2003.0,122.02753441802253
13063040527,2021,110000.0,1614.0,1993.0,146.87112763320945
13063040527,2021,183400.0,1591.0,2001.0,119.42174732872408
13063040527,2022,227650.0,1705.0,1997.0,154.83870967741936
13063040527,2020,172000.0,2344.0,2001.0,73.37883959044369
13063040527,2021,190000.0,2431.0,2002.0,78.1571369806664
13063040527,2022,235000.0,1922.0,2002.0,122.2684703433923
13063040527,2020,111000.0,1428.0,2002.0,77.73109243697479
13063040527,2023,219900.0,1470.0,2005.0,149.59183673469389
13063040527,2020,161000.0,1860.0,2001.0,86.55913978494624
13063040527,2020,205000.0,2216.0,2020.0,92.50902527075812
13063040527,2020,205000.0,1822.0,2020.0,112.51372118551043
13063040527,2022,372000.0,3507.0,1994.0,106.07356715141148
13063040527,2023,260000.0,1488.0,1964.0,174.7311827956989
13063040527,2023,210000.0,1525.0,2004.0,137.70491803278688
13063040527,2022,205000.0,1476.0,2003.0,138.88888888888889
13063040527,2022,200500.0,1470.0,2004.0,136.39455782312925
13063040527,2021,152500.0,1456.0,2003.0,104.739010989011
13063040527,2023,205000.0,1534.0,2005.0,133.63754889178617
13063040527,2023,216000.0,1556.0,2006.0,138.81748071979433
13063040527,2020,85000.0,1530.0,2006.0,55.55555555555556
13063040527,2022,150000.0,1759.0,1993.0,85.27572484366117
13063040527,2021,125000.0,1536.0,2005.0,81.38020833333333
13063040527,2022,170000.0,1517.0,2002.0,112.06328279499012
13063040527,2022,190000.0,1540.0,2005.0,123.37662337662336
13063040527,2020,125000.0,1524.0,2005.0,82.02099737532808
13063040527,2023,210000.0,1530.0,2006.0,137.2549019607843
13063040527,2023,200000.0,1530.0,2006.0,130.718954248366
13063040527,2021,127000.0,1530.0,2006.0,83.00653594771242
13063040527,2020,83000.0,1556.0,2006.0,53.34190231362468
13063040527,2021,265000.0,2294.0,1996.0,115.5187445510026
13063040527,2022,186000.0,1524.0,2005.0,122.0472440944882
13063040527,2022,200000.0,1524.0,2005.0,131.23359580052494
13063040527,2021,175000.0,1530.0,2002.0,114.37908496732028
13063040527,2022,254000.0,2216.0,2002.0,114.62093862815884
13063040527,2021,206000.0,1872.0,1996.0,110.04273504273505
13063040527,2020,96323.0,1530.0,2006.0,62.9562091503268
13063040527,2023,279900.0,1495.0,1991.0,187.22408026755852
13063040527,2023,144000.0,1470.0,2005.0,97.95918367346938
13063040527,2021,95000.0,2461.0,2001.0,101.58472165786266
13063040527,2021,170000.0,1392.0,1994.0,122.1264367816092
13063040527,2021,130000.0,1360.0,2002.0,95.58823529411764
13063040527,2022,173500.0,1408.0,2002.0,123.2244318181818
13063040527,2020,140000.0,2083.0,1999.0,103.21651464234276
13063040527,2023,203000.0,1332.0,2004.0,152.4024024024024
13063040527,2021,180000.0,2099.0,2002.0,85.75512148642211
13063040527,2021,172000.0,1561.0,2001.0,110.18577834721331
